Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_V_L1,Error_n_L2,Error_n_Linf,Error_n_L1,Error_p_L2,Error_p_Linf,Error_p_L1,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_Poisson_L1,Residual_n_L2,Residual_n_Linf,Residual_n_L1,Residual_p_L2,Residual_p_Linf,Residual_p_L1,Error_V_Relative,Error_n_Relative,Error_p_Relative,Max_V_Change,Max_n_Change,Max_p_Change,Total_Error,Grid_Points,Device_Area
0,159,0,0.0,0.0,0.0,0.0,3.7863487145193195e-230,3.786348714519319e-230,0.0,3.7863487145193195e-230,3.786348714519319e-230,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,3.7863487145193195e-230,3.7863487145193195e-230,1.0,3721,9e-14
0,160,0,0.0,0.0,0.0,0.0,1.8931743572596612e-231,1.8931743572596615e-231,0.0,1.8931743572596612e-231,1.8931743572596615e-231,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,1.8931743572596612e-231,1.8931743572596612e-231,1.0,3721,9e-14
0,161,0,0.0,0.0,0.0,0.0,9.465871786298315e-233,9.465871786298315e-233,0.0,9.465871786298315e-233,9.465871786298315e-233,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,9.465871786298315e-233,9.465871786298315e-233,1.0,3721,9e-14
0,162,0,0.0,0.0,0.0,0.0,4.7329358931491624e-234,4.732935893149164e-234,0.0,4.7329358931491624e-234,4.732935893149164e-234,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,4.7329358931491624e-234,4.7329358931491624e-234,1.0,3721,9e-14
0,163,0,0.0,0.0,0.0,0.0,2.3664679465745833e-235,2.366467946574583e-235,0.0,2.3664679465745833e-235,2.366467946574583e-235,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,2.3664679465745833e-235,2.3664679465745833e-235,1.0,3721,9e-14
0,164,0,0.0,0.0,0.0,0.0,1.1832339732872927e-236,1.1832339732872927e-236,0.0,1.1832339732872927e-236,1.1832339732872927e-236,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,1.1832339732872927e-236,1.1832339732872927e-236,1.0,3721,9e-14
0,165,0,0.0,0.0,0.0,0.0,5.9161698664364696e-238,5.91616986643647e-238,0.0,5.9161698664364696e-238,5.91616986643647e-238,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,5.9161698664364696e-238,5.9161698664364696e-238,1.0,3721,9e-14
0,166,0,0.0,0.0,0.0,0.0,2.958084933218237e-239,2.958084933218237e-239,0.0,2.958084933218237e-239,2.958084933218237e-239,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,2.958084933218237e-239,2.958084933218237e-239,1.0,3721,9e-14
0,167,0,0.0,0.0,0.0,0.0,1.47904246660912e-240,1.4790424666091202e-240,0.0,1.47904246660912e-240,1.4790424666091202e-240,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,1.47904246660912e-240,1.47904246660912e-240,1.0,3721,9e-14
0,168,0,0.0,0.0,0.0,0.0,7.395212333045608e-242,7.3952123330456085e-242,0.0,7.395212333045608e-242,7.3952123330456085e-242,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,7.395212333045608e-242,7.395212333045608e-242,1.0,3721,9e-14
0,169,0,0.0,0.0,0.0,0.0,3.697606166522807e-243,3.697606166522807e-243,0.0,3.697606166522807e-243,3.697606166522807e-243,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,3.697606166522807e-243,3.697606166522807e-243,1.0,3721,9e-14
0,170,0,0.0,0.0,0.0,0.0,1.848803083261405e-244,1.8488030832614047e-244,0.0,1.848803083261405e-244,1.8488030832614047e-244,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,1.848803083261405e-244,1.848803083261405e-244,1.0,3721,9e-14
0,171,0,0.0,0.0,0.0,0.0,9.244015416307035e-246,9.244015416307035e-246,0.0,9.244015416307035e-246,9.244015416307035e-246,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,9.244015416307035e-246,9.244015416307035e-246,1.0,3721,9e-14
0,172,0,0.0,0.0,0.0,0.0,4.622007708153521e-247,4.622007708153523e-247,0.0,4.622007708153521e-247,4.622007708153523e-247,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,4.622007708153521e-247,4.622007708153521e-247,1.0,3721,9e-14
0,173,0,0.0,0.0,0.0,0.0,2.3110038540767626e-248,2.311003854076762e-248,0.0,2.3110038540767626e-248,2.311003854076762e-248,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,2.3110038540767626e-248,2.3110038540767626e-248,1.0,3721,9e-14
0,174,0,0.0,0.0,0.0,0.0,1.1555019270383823e-249,1.1555019270383828e-249,0.0,1.1555019270383823e-249,1.1555019270383828e-249,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,1.1555019270383823e-249,1.1555019270383823e-249,1.0,3721,9e-14
0,175,0,0.0,0.0,0.0,0.0,5.777509635191917e-251,5.777509635191915e-251,0.0,5.777509635191917e-251,5.777509635191915e-251,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,5.777509635191917e-251,5.777509635191917e-251,1.0,3721,9e-14
0,176,0,0.0,0.0,0.0,0.0,2.8887548175959606e-252,2.8887548175959616e-252,0.0,2.8887548175959606e-252,2.8887548175959616e-252,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,2.8887548175959606e-252,2.8887548175959606e-252,1.0,3721,9e-14
0,177,0,0.0,0.0,0.0,0.0,1.4443774087979816e-253,1.4443774087979822e-253,0.0,1.4443774087979816e-253,1.4443774087979822e-253,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,1.4443774087979816e-253,1.4443774087979816e-253,1.0,3721,9e-14
0,178,0,0.0,0.0,0.0,0.0,7.221887043989914e-255,7.221887043989912e-255,0.0,7.221887043989914e-255,7.221887043989912e-255,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,7.221887043989914e-255,7.221887043989914e-255,1.0,3721,9e-14
0,179,0,0.0,0.0,0.0,0.0,3.6109435219949604e-256,3.610943521994961e-256,0.0,3.6109435219949604e-256,3.610943521994961e-256,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,3.6109435219949604e-256,3.6109435219949604e-256,1.0,3721,9e-14
0,180,0,0.0,0.0,0.0,0.0,1.8054717609974817e-257,1.8054717609974817e-257,0.0,1.8054717609974817e-257,1.8054717609974817e-257,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,1.8054717609974817e-257,1.8054717609974817e-257,1.0,3721,9e-14
0,181,0,0.0,0.0,0.0,0.0,9.027358804987417e-259,9.027358804987418e-259,0.0,9.027358804987417e-259,9.027358804987418e-259,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,9.027358804987417e-259,9.027358804987417e-259,1.0,3721,9e-14
0,182,0,0.0,0.0,0.0,0.0,4.513679402493712e-260,4.513679402493713e-260,0.0,4.513679402493712e-260,4.513679402493713e-260,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,4.513679402493712e-260,4.513679402493712e-260,1.0,3721,9e-14
0,183,0,0.0,0.0,0.0,0.0,2.2568397012468585e-261,2.256839701246858e-261,0.0,2.2568397012468585e-261,2.256839701246858e-261,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,2.2568397012468585e-261,2.2568397012468585e-261,1.0,3721,9e-14
0,184,0,0.0,0.0,0.0,0.0,1.1284198506234302e-262,1.12841985062343e-262,0.0,1.1284198506234302e-262,1.12841985062343e-262,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,1.1284198506234302e-262,1.1284198506234302e-262,1.0,3721,9e-14
0,185,0,0.0,0.0,0.0,0.0,5.642099253117157e-264,5.642099253117157e-264,0.0,5.642099253117157e-264,5.642099253117157e-264,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,5.642099253117157e-264,5.642099253117157e-264,1.0,3721,9e-14
0,186,0,0.0,0.0,0.0,0.0,2.8210496265585806e-265,2.821049626558581e-265,0.0,2.8210496265585806e-265,2.821049626558581e-265,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,2.8210496265585806e-265,2.8210496265585806e-265,1.0,3721,9e-14
0,187,0,0.0,0.0,0.0,0.0,1.4105248132792916e-266,1.410524813279292e-266,0.0,1.4105248132792916e-266,1.410524813279292e-266,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,1.4105248132792916e-266,1.4105248132792916e-266,1.0,3721,9e-14
0,188,0,0.0,0.0,0.0,0.0,7.052624066396464e-268,7.052624066396462e-268,0.0,7.052624066396464e-268,7.052624066396462e-268,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,7.052624066396464e-268,7.052624066396464e-268,1.0,3721,9e-14
0,189,0,0.0,0.0,0.0,0.0,3.526312033198236e-269,3.526312033198237e-269,0.0,3.526312033198236e-269,3.526312033198237e-269,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,3.526312033198236e-269,3.526312033198236e-269,1.0,3721,9e-14
0,190,0,0.0,0.0,0.0,0.0,1.7631560165991194e-270,1.7631560165991192e-270,0.0,1.7631560165991194e-270,1.7631560165991192e-270,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,1.7631560165991194e-270,1.7631560165991194e-270,1.0,3721,9e-14
0,191,0,0.0,0.0,0.0,0.0,8.815780082995605e-272,8.815780082995604e-272,0.0,8.815780082995605e-272,8.815780082995604e-272,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,8.815780082995605e-272,8.815780082995605e-272,1.0,3721,9e-14
0,192,0,0.0,0.0,0.0,0.0,4.407890041497806e-273,4.407890041497806e-273,0.0,4.407890041497806e-273,4.407890041497806e-273,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,4.407890041497806e-273,4.407890041497806e-273,1.0,3721,9e-14
0,193,0,0.0,0.0,0.0,0.0,2.2039450207489052e-274,2.2039450207489044e-274,0.0,2.2039450207489052e-274,2.2039450207489044e-274,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,2.2039450207489052e-274,2.2039450207489052e-274,1.0,3721,9e-14
0,194,0,0.0,0.0,0.0,0.0,1.1019725103744536e-275,1.101972510374454e-275,0.0,1.1019725103744536e-275,1.101972510374454e-275,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,1.1019725103744536e-275,1.1019725103744536e-275,1.0,3721,9e-14
0,195,0,0.0,0.0,0.0,0.0,5.509862551872274e-277,5.509862551872276e-277,0.0,5.509862551872274e-277,5.509862551872276e-277,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,5.509862551872274e-277,5.509862551872274e-277,1.0,3721,9e-14
0,196,0,0.0,0.0,0.0,0.0,2.7549312759361394e-278,2.7549312759361384e-278,0.0,2.7549312759361394e-278,2.7549312759361384e-278,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,2.7549312759361394e-278,2.7549312759361394e-278,1.0,3721,9e-14
0,197,0,0.0,0.0,0.0,0.0,1.3774656379680708e-279,1.377465637968071e-279,0.0,1.3774656379680708e-279,1.377465637968071e-279,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,1.3774656379680708e-279,1.3774656379680708e-279,1.0,3721,9e-14
0,198,0,0.0,0.0,0.0,0.0,6.88732818984036e-281,6.887328189840359e-281,0.0,6.88732818984036e-281,6.887328189840359e-281,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,6.88732818984036e-281,6.88732818984036e-281,1.0,3721,9e-14
0,199,0,0.0,0.0,0.0,0.0,3.443664094920183e-282,3.4436640949201824e-282,0.0,3.443664094920183e-282,3.4436640949201824e-282,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,3.443664094920183e-282,3.443664094920183e-282,1.0,3721,9e-14
0,200,0,0.0,0.0,0.0,0.0,1.721832047460093e-283,1.7218320474600925e-283,0.0,1.721832047460093e-283,1.7218320474600925e-283,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,1.721832047460093e-283,1.721832047460093e-283,1.0,3721,9e-14
0,201,0,0.0,0.0,0.0,0.0,8.609160237300471e-285,8.609160237300473e-285,0.0,8.609160237300471e-285,8.609160237300473e-285,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,8.609160237300471e-285,8.609160237300471e-285,1.0,3721,9e-14
0,202,0,0.0,0.0,0.0,0.0,4.304580118650239e-286,4.304580118650239e-286,0.0,4.304580118650239e-286,4.304580118650239e-286,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,4.304580118650239e-286,4.304580118650239e-286,1.0,3721,9e-14
0,203,0,0.0,0.0,0.0,0.0,2.1522900593251216e-287,2.1522900593251216e-287,0.0,2.1522900593251216e-287,2.1522900593251216e-287,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,2.1522900593251216e-287,2.1522900593251216e-287,1.0,3721,9e-14
0,204,0,0.0,0.0,0.0,0.0,1.076145029662562e-288,1.0761450296625617e-288,0.0,1.076145029662562e-288,1.0761450296625617e-288,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,1.076145029662562e-288,1.076145029662562e-288,1.0,3721,9e-14
0,205,0,0.0,0.0,0.0,0.0,5.380725148312814e-290,5.380725148312813e-290,0.0,5.380725148312814e-290,5.380725148312813e-290,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,5.380725148312814e-290,5.380725148312814e-290,1.0,3721,9e-14
0,206,0,0.0,0.0,0.0,0.0,2.6903625741564094e-291,2.690362574156409e-291,0.0,2.6903625741564094e-291,2.690362574156409e-291,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,2.6903625741564094e-291,2.6903625741564094e-291,1.0,3721,9e-14
0,207,0,0.0,0.0,0.0,0.0,1.3451812870782058e-292,1.3451812870782058e-292,0.0,1.3451812870782058e-292,1.3451812870782058e-292,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,1.3451812870782058e-292,1.3451812870782058e-292,1.0,3721,9e-14
0,208,0,0.0,0.0,0.0,0.0,6.725906435391035e-294,6.725906435391038e-294,0.0,6.725906435391035e-294,6.725906435391038e-294,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,6.725906435391035e-294,6.725906435391035e-294,1.0,3721,9e-14
0,209,0,0.0,0.0,0.0,0.0,3.3629532176955206e-295,3.3629532176955214e-295,0.0,3.3629532176955206e-295,3.3629532176955214e-295,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,3.3629532176955206e-295,3.3629532176955206e-295,1.0,3721,9e-14
0,210,0,0.0,0.0,0.0,0.0,1.6814766088477617e-296,1.6814766088477612e-296,0.0,1.6814766088477617e-296,1.6814766088477612e-296,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,1.6814766088477617e-296,1.6814766088477617e-296,1.0,3721,9e-14
